   30.22 11.44 20.37 16.44	5.3355894976
   29.37 7.76 20.57 15.20	7.4316578552
   30.70 9.29 21.46 14.76	7.0136203147
   29.24 11.83 19.96 15.42	7.1724640765
   29.98 10.42 20.32 15.96	9.2481228128
   30.66 10.48 21.18 15.39	6.6728053363
   29.71 12.48 20.08 16.51	8.7469140079
   42.69 19.32 25.97 15.77	8.7173893968
   30.42 9.21 21.14 15.21	6.0484982077
   29.81 11.44 20.26 15.67	7.2348784924
   44.54 21.96 26.36 17.48	7.0917897379
   29.81 9.92 20.24 16.16	7.6931669218
   30.00 9.65 20.65 16.06	7.4936485861
   29.85 12.35 20.14 16.59	8.2143548343
   48.76 26.67 27.96 18.79	7.1360201358
   30.71 12.43 20.95 16.45	9.2922040007
   30.79 14.61 21.30 16.46	10.5833983765
   45.30 22.09 27.16 17.14	7.0317788334
   50.13 24.47 28.16 19.04	7.9828044109
   47.33 21.60 27.64 17.39	9.1932299504
   30.57 10.07 21.13 14.94	7.0289032417
   30.16 10.77 20.32 16.52	9.7129529615
   30.37 12.02 21.02 15.16	6.8657862682
   30.16 12.73 20.54 16.29	8.1730525300
   29.59 11.55 20.12 15.64	7.7146749459
   29.47 8.40 20.28 15.10	7.9191856210
   55.78 29.48 29.57 21.83	12.3578724768
   29.64 11.26 20.13 15.60	6.3830787663
   30.30 12.26 20.73 15.59	6.8783194588
   29.45 10.66 19.70 16.19	7.8884597666
   29.21 11.72 19.79 15.77	8.2489459070
   29.79 13.01 20.58 15.56	10.3397362177
   48.55 27.75 28.25 18.51	7.6969294876
   29.69 15.45 21.06 14.82	7.0959196298
   29.21 14.17 20.69 14.46	6.8922020282
   57.38 32.59 31.82 23.04	9.0836014840
   41.33 22.45 24.76 15.94	9.8963516114
   30.36 13.75 20.88 15.77	8.4459606181
   29.37 13.26 20.63 15.48	7.0797020315
   31.58 17.90 22.55 14.49	6.7412742599
   29.81 15.65 21.20 14.61	8.5231580601
   47.97 26.42 27.70 18.65	7.1595448790
   29.96 14.33 20.71 16.02	9.0052721149
   29.88 15.46 21.42 15.29	7.6850050142
   30.55 11.64 20.84 15.65	7.6086134524
   46.74 26.37 27.44 18.21	7.3779094542
   30.23 10.87 20.31 16.72	9.3475386617
   31.07 12.17 21.29 15.81	7.7589844907
   29.28 12.10 20.02 15.93	9.2306445177
   51.34 27.67 29.92 19.91	9.4780476650
   44.25 25.09 27.06 16.79	11.1383109635
   55.31 29.02 32.18 23.71	6.9424217730
   59.95 31.64 33.29 26.23	8.9458164776
   29.48 13.09 20.26 15.61	7.2157823871
   29.83 14.15 20.86 15.00	9.6890774136
   46.09 22.27 26.52 17.37	7.4421153898
   41.94 21.88 25.40 15.73	8.6525127306
   46.03 26.69 27.90 16.95	7.4964933576
   30.44 14.33 21.18 16.19	7.8250230860
   29.82 12.60 20.54 15.34	5.3906181526
   45.17 23.43 26.89 17.41	7.1867724768
   30.06 11.39 20.49 15.55	9.5111911417
   30.31 12.58 20.65 16.27	7.8900188108
   30.84 18.59 22.75 13.91	6.6955405531
   30.04 15.00 21.08 15.62	7.6071043718
   30.29 11.01 20.75 15.50	10.2221506619
   29.69 13.87 20.79 15.00	8.7934610068
   47.40 25.27 27.48 18.68	8.9879936094
   31.36 10.79 21.87 14.48	7.4240762500
   30.20 11.92 20.39 16.48	8.8842151014
   30.60 12.34 20.95 15.89	9.3249430062
   44.48 21.73 26.55 16.94	7.9164197103
   29.73 13.59 20.51 16.14	10.8927450035
   30.42 12.31 20.88 15.74	6.9671353330
   51.63 27.74 29.05 20.25	9.7515628775
   45.32 21.06 26.61 17.53	11.2268860753
   31.19 15.47 21.91 15.52	9.6834811376
   30.10 12.56 20.70 15.44	6.2872251983
   48.70 24.69 27.83 18.85	7.5834438536
   29.82 11.31 20.10 16.44	6.6524794249
   30.57 12.85 20.80 16.73	9.3305220332
   44.04 22.99 27.75 15.63	8.7690451436
   46.02 24.85 29.14 16.58	8.0124667619
   29.65 14.87 21.69 13.71	10.9083251702
   44.24 21.98 28.57 16.08	13.5176675368
   42.85 22.66 26.52 15.27	11.3975730944
   28.89 11.71 20.93 13.74	10.7348334937
   38.87 19.01 25.03 13.67	9.9700769848
   43.14 22.97 26.82 15.00	13.8215413814
   29.34 13.11 20.95 14.06	12.1316419345
   29.92 9.55 20.19 15.60	12.9095429691
   42.69 20.09 25.60 15.97	12.4137571191
   40.10 19.76 24.64 14.47	9.1757450117
   44.76 23.26 26.66 16.21	14.6427855981
   29.54 13.38 20.89 14.08	9.8529052152
   41.87 20.80 26.00 15.36	13.7799321422
   45.26 22.90 26.13 16.66	12.6252723304
   41.37 20.12 26.26 15.17	10.9374775597
   39.36 18.06 25.13 14.51	11.8514545239
   45.37 22.51 26.93 16.70	14.3089503094
   48.21 23.87 27.44 18.01	4.7716883113
   41.44 19.77 25.79 15.61	4.3838742902
   45.19 21.60 26.11 16.84	3.4126529958
   45.22 24.49 27.20 16.48	11.4297599857
   44.58 22.39 26.53 15.67	8.2564099126
   42.72 20.33 26.37 15.66	11.9608284478
   30.51 14.17 21.88 14.19	8.0816792686
   44.42 22.67 27.43 15.82	10.2082922537
   43.58 21.64 26.94 15.28	7.0163179345
   46.59 24.67 26.97 16.08	8.6709464839
   46.60 26.04 28.76 16.22	11.6212893799
   30.77 13.19 21.59 14.52	10.1342656703
   30.78 13.93 22.01 14.05	14.3941843792
   41.39 21.81 26.38 14.83	10.9998207675
   30.19 11.99 20.60 15.61	11.0324493174
   30.19 10.54 20.91 15.60	14.8427549324
   40.68 19.88 25.27 14.52	14.5310472021
   44.07 24.94 27.46 15.50	10.5129291255
   49.56 25.97 27.87 18.12	12.6277563439
   46.08 23.60 27.36 17.69	14.4649750882
   30.65 15.26 22.33 14.67	13.6001280634
   41.50 22.73 26.08 14.54	11.2422693044
   32.30 15.67 22.73 14.97	12.5658021867
   47.48 28.07 29.12 16.97	11.9787056661
   44.40 26.14 28.07 15.77	14.3764560813
   31.56 15.77 22.67 15.81	14.4322093649
   37.15 20.42 25.56 14.29	13.6977219423
   41.34 22.55 26.31 14.88	10.7027920571
   30.66 13.75 21.39 15.24	13.3898937426
   30.28 14.14 21.55 15.03	13.5388727653
   38.24 20.94 25.57 13.69	17.7613218688
   45.54 26.63 27.99 16.15	13.6694735535
   30.79 12.94 21.36 15.10	16.9373289939
   48.13 24.44 27.38 17.76	15.1340986649
   39.30 22.57 25.49 13.83	14.0853197700
   42.78 22.84 26.55 14.92	12.3230054146
   42.08 22.29 26.18 15.13	14.3197699002
   30.73 11.87 21.20 15.19	12.8730940533
   30.23 13.18 21.00 15.27	13.6105917710
   46.38 23.30 27.66 16.84	13.2605208049
   30.12 12.22 21.10 15.15	12.7894566224
   30.07 11.30 20.59 15.45	8.6754362661
   31.10 11.98 21.47 15.18	11.3503320282
   30.66 13.37 21.69 14.52	12.2856329066
   59.55 31.04 34.69 26.09	13.4076624844
   42.35 21.13 25.35 15.56	14.7254392845
   30.55 13.24 21.35 14.96	12.0172289696
   29.50 12.44 20.86 14.78	17.4938353901
   52.45 27.55 30.16 19.68	15.6719907664
   48.17 26.62 29.16 17.72	14.7964589301
   30.26 13.21 21.39 15.26	18.6660152154
   29.82 16.95 21.98 13.82	15.7069258282
   53.06 28.50 30.46 20.47	13.6932338176
   30.29 12.48 21.07 14.70	18.3148332570
   44.41 26.18 27.62 15.75	13.9632202822
   29.73 11.23 20.14 15.71	10.9386393325
   46.55 25.84 27.57 16.74	12.8648822854
   29.14 13.38 21.00 14.47	11.9163680242
   35.56 18.50 23.72 13.79	13.8086220986
   41.32 21.85 25.31 14.87	16.3547674090
   40.15 20.12 24.82 14.84	11.7879225637
   29.68 13.66 20.87 14.81	13.1974665463
   46.84 26.07 27.56 16.98	12.1099832158
   40.22 22.42 26.65 13.62	12.5912109488
   42.45 20.51 25.15 15.67	15.6846521921
   42.45 21.11 25.17 15.39	14.2341366025
   45.11 22.88 27.50 15.92	16.0147678783
   44.92 23.81 27.75 15.93	11.6351754778
   48.11 23.82 27.72 16.96	13.8169684656
   46.28 23.72 27.33 16.61	12.3533231382
   41.30 19.91 25.23 15.28	11.7424719425
   42.97 21.13 25.83 15.53	11.4631849512
   36.75 20.12 24.43 14.43	9.3999827676
   46.22 24.40 27.35 16.44	13.4251815458
   42.81 19.37 25.65 15.84	13.3606641142
   44.38 22.53 26.86 16.08	13.1279566038
   29.64 11.31 20.60 14.73	8.0269000749
   47.64 22.82 27.02 17.30	13.7281051670
   45.54 22.81 27.37 17.01	11.2140355881
   31.17 8.79 21.09 15.95	11.6913006337
   43.01 22.57 26.75 15.73	14.9758997700
   40.63 19.00 25.40 14.65	13.9474191084
   47.23 23.09 27.35 16.88	14.8240299515
   30.08 12.02 21.52 14.81	9.0202071837
   42.16 22.54 26.07 14.86	10.0720280597
   32.38 12.27 22.50 14.63	15.7502671721
   31.17 10.22 21.24 15.84	13.3152998128
   37.86 20.04 25.12 13.54	11.2805776246
   43.28 23.53 27.86 15.00	13.0448094799
   48.88 24.32 29.33 17.54	15.4944737731
   51.80 29.20 30.56 18.90	13.1057965399
   46.43 22.08 28.31 16.72	18.5527308563
   30.94 12.17 21.70 14.09	12.7974787176
   38.71 18.39 25.02 14.04	14.6068514361
   30.58 11.84 21.37 15.40	12.8065032143
   45.09 24.11 27.73 15.62	15.3747337634
   30.61 12.11 21.36 15.19	15.8645192532
   30.80 10.70 21.19 14.86	16.0516979680
   45.10 22.39 27.35 16.22	15.2938666196
   31.74 11.30 22.04 14.09	14.6831962733
   45.89 24.34 28.31 16.54	10.7634420893
   30.62 11.99 21.24 14.79	12.5574724136
   52.32 25.20 35.87 28.62	12.0114389802
   30.72 11.96 21.43 15.02	14.8552434326
   30.68 14.11 21.57 14.92	14.8175004609
   41.77 21.17 26.19 15.15	14.4722784814
   31.06 12.31 21.42 15.22	14.7165242368
   30.98 13.62 21.91 13.89	11.0022406821
   30.09 12.78 21.17 14.51	10.1022795154
   31.19 13.31 21.96 14.64	10.8111309035
   30.58 14.38 21.58 14.12	11.0356208881
   41.49 21.16 25.79 15.03	14.9647339801
   46.54 26.20 28.84 16.38	9.5323910829
   30.68 11.38 21.07 15.16	13.1245001960
   45.20 21.90 26.51 16.66	13.3874237110
   29.61 10.97 20.08 15.77	13.3457215095
   49.33 26.27 29.06 16.93	12.2364620611
   42.99 21.45 26.08 15.69	16.3583586830
   47.19 24.31 27.15 17.22	13.9016047702
   49.33 23.64 29.17 17.52	15.1687223657
   47.88 22.68 27.20 16.96	11.9859458651
   49.36 23.59 27.53 18.11	17.2577519669
   30.75 13.89 22.00 14.02	16.1156032123
   45.78 21.14 28.03 16.04	12.4668332556
   43.80 20.25 26.66 15.39	10.7351624161
   48.97 25.72 28.65 17.33	13.5369667880
   42.24 22.75 26.60 15.06	11.2838500660
   29.09 15.46 21.61 14.04	13.6785601443
   45.70 26.19 28.11 16.32	11.4673869738
   50.67 27.81 29.36 18.52	11.3198569999
   32.26 15.45 23.05 12.85	12.1015892322
   41.13 24.03 26.84 14.31	13.8130393898
   29.69 18.18 22.52 13.05	13.9066413050
   29.91 13.87 21.69 13.95	10.3819608919
   43.57 23.26 27.11 15.85	11.6103199348
   44.94 24.41 27.85 15.79	15.5309958035
   29.90 13.83 21.33 13.93	14.7879957633
   29.98 11.60 20.64 15.51	12.4299664370
   42.52 22.09 25.98 15.39	10.5944709994
   29.83 10.65 20.41 14.45	14.4649651882
   29.51 14.74 21.16 13.94	11.8063615659
   31.00 11.91 21.47 14.69	13.6087393892
   42.72 21.74 26.02 15.66	13.0563343597
   31.53 11.96 21.76 14.91	12.8748729607
   30.48 11.97 21.08 14.60	13.0793052181
   31.42 15.08 22.41 13.81	11.9591180268
   30.41 15.22 21.78 14.29	11.0123503469
   29.88 11.74 20.46 15.46	12.0019188372
   41.50 19.11 24.53 15.77	13.9409734098
   30.73 12.62 21.29 14.89	15.5504546192
   36.08 16.95 22.83 14.26	13.4586231119
   39.03 17.29 24.27 15.36	17.4200661935
   30.25 11.81 20.68 15.80	17.5031125226
   45.41 22.50 26.75 17.20	15.8072116884
   36.28 17.01 23.09 14.48	13.2694267210
   47.74 24.05 27.67 17.09	15.4222634784
   43.36 21.50 26.16 16.01	17.4410699285
   31.24 10.35 21.14 15.88	11.1584017921
   31.10 12.88 21.71 14.50	16.8802735750
   30.12 13.67 21.69 14.48	14.3021317776
   45.57 23.86 28.33 16.74	14.3148790482
   46.91 24.50 28.19 17.27	15.4505425296
   42.37 21.23 26.20 14.04	14.8009133527
   29.93 12.77 20.96 15.15	14.8646772207
   41.79 21.87 25.85 15.09	14.6141940342
   29.76 11.48 20.55 15.35	18.0693068091
   30.69 11.58 21.28 14.60	15.3757461148
   43.44 21.10 25.27 16.03	14.0932404826
   40.79 21.93 25.86 14.47	14.4875471179
   42.44 19.43 26.41 14.45	16.3528039253
   46.62 20.90 26.61 15.83	18.1439549511
   48.33 22.96 27.48 17.96	15.2059703435
   30.22 3.85 21.50 13.51	16.0662306730
   41.99 18.56 25.01 14.23	14.2457800328
   44.03 19.42 25.41 16.19	13.9438809593
   30.40 13.20 21.43 14.41	10.8963725787
   45.52 20.35 26.35 16.88	14.1193972733
   45.46 21.33 27.66 16.78	15.3347577646
   29.86 12.86 21.11 14.36	12.9212291522
   29.75 9.34 20.00 15.46	17.2789297720
   41.06 19.57 25.26 15.02	14.4665534622
   50.23 24.04 28.64 18.42	19.4434699769
   30.23 11.08 20.90 14.62	18.8658663733
   30.44 12.30 21.81 14.75	12.8396975222
   30.87 9.16 20.96 15.39	17.0047778931
   42.19 20.04 25.32 15.92	16.6185178707
   45.47 21.78 26.95 17.00	17.1178065992
   29.97 10.13 20.43 15.10	14.6435499624
   43.36 22.39 26.18 15.05	16.2371616403
   41.09 22.03 25.68 14.48	15.6442570162
   43.62 22.18 25.97 16.27	14.7236706018
   46.93 22.89 27.37 17.78	14.3322881576
   40.74 22.83 26.25 14.15	19.4162754468
   42.13 24.37 26.87 14.80	12.7611236794
   46.71 24.48 28.46 16.85	17.4968163318
   41.73 19.14 24.71 14.43	15.4551662251
   43.61 24.01 27.08 14.86	15.5515061537
   42.12 21.36 25.99 14.90	13.9400857601
   42.89 21.63 26.50 14.80	15.3178648633
   45.87 24.26 28.23 16.21	16.4093950449
   41.36 21.20 25.81 14.63	16.4250311977
   40.05 19.53 25.28 14.25	15.5098544798
   41.45 21.62 26.56 14.52	14.6324325148
   46.60 22.01 26.90 16.98	12.5258082682
   44.17 22.69 26.12 16.26	14.8530746444
   30.65 10.74 20.82 15.72	13.8429302561
   46.57 23.05 27.88 17.47	13.4314676479
   44.21 23.63 26.96 15.47	16.1918376064
   31.43 11.28 21.69 14.46	15.9054528845
   46.39 20.95 26.69 16.94	18.3100130076
   30.15 14.19 21.56 13.99	16.2176870480
   31.57 12.82 22.21 13.93	14.6090273172
   32.98 9.52 22.95 13.38	17.0148238843
   29.54 14.60 20.87 14.48	13.4813563798
   47.07 26.76 28.25 17.14	14.3835392494
   30.15 11.39 20.67 14.84	11.1865562829
   29.39 12.56 20.44 14.56	12.4092236244
   49.16 25.23 27.83 19.05	13.3650553994
   44.04 24.15 26.44 16.78	13.8891908003
   50.34 26.62 27.98 18.17	8.4223817467
   30.43 13.78 21.23 15.57	10.3224466244
   30.42 14.88 21.67 14.16	10.0287546315
   29.04 14.84 20.70 14.00	8.9950009026
   29.42 14.02 20.77 14.94	8.3169765626
   44.83 26.91 27.85 16.51	10.5897927035
   28.81 14.86 21.05 13.99	10.3752037046
   30.84 17.02 22.06 15.11	13.8261631820
   30.28 15.63 21.49 15.48	15.8800030478
   40.91 23.94 27.42 15.46	11.9324300641
   44.37 24.05 26.47 16.82	13.3186560655
   44.97 26.25 27.14 16.31	11.5036693659
   53.37 30.68 30.61 20.77	9.7202620077
   29.88 14.75 20.99 15.13	14.4611123796
   38.77 23.37 26.16 13.76	12.2159071188
   48.51 27.62 27.99 18.03	13.2885731664
   44.97 24.09 26.18 17.01	12.9789720416
   39.06 21.36 24.53 14.72	15.6346631374
   43.46 22.65 26.17 16.04	14.9715755739
   43.13 21.27 26.21 14.51	13.8116124023
   30.15 13.29 21.11 14.58	9.3324611019
   29.81 19.12 22.50 13.99	13.3844192373
   29.81 11.13 19.91 16.66	12.9704480780
   30.85 13.95 21.27 16.07	12.2350340866
   50.13 28.80 28.73 18.79	14.7334150145
   46.40 26.93 27.51 17.51	12.5969453323
   30.61 17.11 21.76 16.23	13.8550458734
   51.41 28.06 29.58 19.21	12.0932546943
   31.72 13.93 21.90 16.51	12.8444388104
   41.03 17.99 29.88 19.29	9.5384584138
   42.52 21.12 31.95 22.30	13.3133569166
   30.45 11.72 20.62 16.27	15.7012090460
   46.93 26.76 28.60 17.54	12.5675604618
   30.27 12.98 20.92 15.60	12.1157369112
   30.11 15.48 21.68 15.25	13.9897548089
   29.03 16.41 20.77 15.19	13.9556528007
   30.74 13.66 21.52 14.94	12.4778728422
   46.85 25.88 27.56 17.53	14.6635252932
   29.68 12.99 20.45 15.48	9.4813247198
   29.39 13.31 20.28 15.25	11.1787578739
   30.55 13.96 21.54 15.23	11.7452491870
   45.95 24.79 27.61 17.40	9.4766561102
   45.23 25.75 34.87 24.91	12.7045085692
   31.70 18.44 22.92 15.33	12.1898940817
   58.88 30.58 37.22 28.81	15.0204309708
   46.25 27.53 28.14 17.36	13.7700491561
   31.24 16.26 22.28 15.24	12.3996595939
   31.06 16.46 21.94 14.48	11.4910249245
   40.93 19.45 30.51 19.12	12.1891768548
   47.52 28.48 29.05 17.21	15.3542704502
   30.64 14.08 21.22 15.55	14.7294272922
   45.55 26.84 28.67 16.44	13.9745234439
   66.18 36.54 38.72 31.34	14.6623543213
   41.64 23.78 26.80 14.74	13.0395500062
   42.34 19.11 30.40 18.08	14.2443693061
   49.69 27.27 29.22 18.36	12.0761641620
   31.12 12.59 21.35 15.68	11.0096063652
   44.09 21.39 31.83 22.57	12.9417614007
   58.22 30.95 36.06 26.88	14.3515821391
   39.76 22.48 25.69 15.47	14.9266497616
   30.70 14.54 21.68 15.18	15.2791767874
   31.43 15.41 22.52 14.82	15.1787926749
   30.39 14.79 21.56 15.60	13.3388368245
   43.90 25.33 28.17 15.94	9.5853521653
   59.13 30.13 35.83 27.75	14.9659758563
   44.56 24.72 27.58 16.35	12.8875724127
   66.12 36.36 37.57 30.05	14.2516423034
   30.52 16.63 22.15 15.53	13.1424301126
   42.93 19.04 30.98 21.22	12.2915919460
   56.23 28.24 34.31 26.85	10.8246080492
   43.86 24.00 26.37 16.80	10.5283489864
   62.04 31.83 36.90 30.86	11.8923788621
   42.81 21.00 32.96 23.46	10.0456910268
   59.03 31.14 36.87 29.23	13.1057670829
   59.90 30.32 38.08 31.60	14.7801034085
   67.20 37.79 38.82 31.52	9.4031467381
   49.82 28.33 28.67 18.39	10.3837822621
   30.44 12.80 20.97 16.29	10.4888242437
   31.31 13.58 21.63 16.06	8.7349091100
   59.15 31.03 37.25 29.44	9.0973037035
   58.48 31.41 36.23 26.99	9.3077580040
   40.58 18.57 30.90 19.85	9.2229413414
   55.71 29.55 35.66 27.36	13.4455388044
   59.15 33.36 36.41 26.86	12.0508530148
   57.92 31.70 36.98 28.92	14.5765293570
   61.38 37.11 36.30 26.01	15.9465314307
   69.64 40.50 39.33 31.66	13.8496148181
   57.94 30.60 35.01 26.61	11.8078005699
   44.14 21.44 32.32 22.84	13.4310881059
   43.05 20.89 32.03 21.44	12.2747662298
   31.19 12.98 21.64 15.78	12.3816881217
   29.85 16.97 21.65 14.81	13.6073246971
   29.86 14.93 21.40 15.18	11.4931208689
   29.90 13.23 20.80 15.54	10.6734237190
   30.75 13.67 21.45 15.26	13.2367797779
   47.93 22.20 32.48 22.23	14.2855410080
   30.93 16.16 22.37 14.92	12.7338894727
   47.42 24.38 33.57 24.47	12.1436790844
   30.54 15.17 21.83 15.45	9.8563297495
   42.49 21.15 32.17 21.76	11.6694675669
   29.39 16.18 21.55 14.98	15.7142171793
   44.32 25.10 27.32 16.43	11.9316390084
   42.15 23.16 26.19 15.83	13.1229689650
   28.80 13.66 20.83 14.98	9.8951175943
   44.05 22.91 26.63 15.98	12.0757745040
   30.29 14.62 21.55 15.44	12.7620626658
   46.65 27.11 27.98 17.45	11.8111014128
   29.46 14.88 20.92 15.43	17.4333445473
   42.88 21.70 31.03 21.67	12.7793917118
   58.20 31.28 38.15 31.71	13.6508496289
   30.45 15.65 21.87 14.83	13.0824781497
   63.24 35.10 35.18 27.87	12.0157150816
   30.05 16.43 21.62 15.30	12.8137984136
   43.67 20.54 25.86 15.65	13.3237450516
   40.99 18.39 24.82 14.47	11.3067261130
   43.97 20.44 26.32 16.21	11.4599953930
   31.06 14.01 22.27 13.62	13.3715882437
   29.07 14.08 21.33 13.46	13.2401853335
   29.78 10.56 20.56 14.53	15.1751790926
   46.67 24.06 27.25 16.85	17.2204594183
   43.25 22.11 26.97 15.20	14.5097977988
   30.06 7.63 20.45 13.97	12.8506098392
   30.20 8.41 20.63 14.20	14.9911041186
   29.83 10.50 20.87 14.10	15.5097217297
   30.23 13.31 21.64 12.76	12.2967924859
   44.06 19.81 26.62 16.43	15.3325505229
   45.80 24.56 28.38 16.11	10.5375635728
   30.05 11.37 20.98 13.98	14.6410577399
   29.51 13.70 21.44 12.91	15.9759771203
   44.13 24.05 28.39 14.97	12.0752851883
   29.35 16.57 22.20 11.72	12.6469373407
   29.75 16.01 22.15 12.04	13.7102235736
   29.74 9.78 20.53 13.92	17.0433497112
   31.14 11.09 21.85 13.60	9.9019407248
   46.29 25.12 27.63 16.48	14.9547774704
   29.21 9.48 20.01 14.15	10.5154901201
   29.97 10.35 20.69 14.16	10.3300558699
   28.77 12.95 20.56 13.19	12.3523506972
   46.18 24.63 27.10 16.63	12.5224260165
   29.95 10.21 20.73 14.12	13.9771460596
   40.10 17.38 25.13 13.52	10.9231851257
   45.55 21.45 26.21 17.01	11.8340374009
   52.39 27.57 28.91 19.73	12.0109495908
   29.97 8.60 20.42 14.15	14.8997614389
   29.05 11.26 20.45 13.47	15.6170378235
   29.00 11.10 20.51 13.85	10.2933600921
   30.01 13.87 21.80 13.20	12.2893936610
   28.88 12.11 20.59 13.09	10.7733348524
   29.90 11.97 21.08 13.58	15.5501782735
   29.78 10.85 20.62 13.97	13.5044670101
   45.59 22.72 26.84 16.49	11.7205771284
   30.12 11.45 20.87 14.43	15.0745584102
   29.17 11.72 20.57 13.94	13.9644357741
   44.10 22.93 26.73 15.93	11.3221689477
   29.16 13.32 20.86 13.90	16.9519501026
   29.59 9.84 20.33 14.24	12.6036506669
   28.69 13.44 20.92 12.97	16.6884538128
   30.07 13.26 21.91 12.67	12.8929869219
   29.18 14.85 21.59 12.67	15.6073531555
   49.06 26.25 28.49 17.48	15.2789050967
   29.58 13.22 21.17 13.65	8.9494497732
   45.76 25.83 27.56 16.26	12.9800139292
   28.84 13.44 20.81 13.04	7.6886848304
   29.50 13.70 21.32 12.59	10.6836040848
   30.14 14.59 21.78 12.51	11.5184843598
   46.77 24.74 28.21 16.99	14.3419874759
   29.86 10.12 20.79 12.46	13.5738263568
   28.84 12.38 20.67 13.45	13.1033815061
   30.55 10.88 21.16 14.13	15.0299556138
   30.27 11.05 20.93 13.89	13.5825368751
   29.77 14.59 21.72 12.54	13.1753391956
   29.92 11.24 20.79 14.38	15.9664948068
   28.97 11.38 20.26 13.45	13.1693706538
   29.90 14.58 21.92 12.93	14.9580827747
   30.65 11.70 21.47 13.25	16.1294110724
   29.38 10.53 20.21 13.76	13.4039017679
   30.01 8.23 20.31 14.43	13.8171341004
   29.24 11.02 20.35 13.92	13.7751820858
   28.45 12.12 20.56 13.27	12.1948936083
   29.03 16.29 22.14 11.69	15.4262302277
   29.89 9.71 20.63 13.43	13.3301872340
   28.99 10.86 20.34 13.95	13.6761040049
   28.97 12.20 20.40 13.33	10.4406337624
   30.25 12.90 21.30 12.93	12.7929087927
   50.07 28.62 28.76 17.93	13.2818860692
   30.18 11.96 21.21 13.57	12.9455429646
   28.31 14.06 20.72 12.78	13.2661571063
   28.65 14.16 21.42 12.35	13.4455572158
   29.65 14.69 21.58 12.22	16.4722108540
   29.09 11.63 20.60 13.52	11.0129147689
   29.27 12.16 21.01 13.17	8.7338264169
   29.70 12.69 21.03 13.71	13.9072928348
   29.15 10.61 20.44 13.65	11.4597026161
   30.97 10.15 21.33 13.54	10.8856308971
   29.40 9.98 20.29 13.76	11.4608741090
   29.56 9.31 20.98 14.06	11.9998215639
   29.68 11.84 21.16 13.74	11.8203500546
   29.03 11.55 20.28 14.41	15.3055660733
   29.18 13.54 21.58 13.56	12.7890997767
   28.99 11.96 20.51 13.57	13.4529362065
   29.09 11.56 20.21 13.14	9.3539368690
   28.81 13.52 20.99 12.13	11.1438671416
   29.72 13.49 21.68 11.44	11.0046723160
   30.29 11.12 21.13 13.59	15.3822371521
   28.87 12.57 21.09 12.33	10.4999774262
   28.72 14.34 21.44 10.95	11.8444643051
   29.48 10.82 20.50 13.96	14.4556076146
   30.84 10.76 21.53 11.71	8.6795555921
   29.24 14.16 21.04 13.36	12.6565004754
   30.08 13.39 21.65 13.09	10.7761778872
   28.55 13.84 21.17 12.37	14.6464405628
   29.65 14.11 21.66 12.94	14.0471298554
   28.72 13.62 21.15 12.40	15.5055791057
   29.27 13.88 21.10 13.25	17.1748428770
   49.67 26.69 28.75 18.19	16.6698877940
   30.53 12.30 21.43 13.22	14.3971512195
   29.46 13.07 21.01 13.09	12.4944761732
   28.76 11.95 20.58 13.88	16.5579182231
   29.87 11.63 20.71 13.87	12.0661819827
   29.04 12.79 20.77 13.08	16.2049987540
   29.44 11.84 21.24 13.36	13.1542111728
   29.80 10.92 20.82 14.40	12.0637246472
   29.30 15.53 21.96 12.14	12.9530461114
   28.81 15.02 21.20 13.12	14.2238314192
   28.24 10.82 20.23 12.97	13.5487688731
   28.60 14.73 21.27 12.68	13.1032233047
   31.04 14.28 22.22 11.66	13.9167655669
   27.82 9.63 19.52 13.46	15.0517746510
   28.34 13.58 20.65 13.25	18.9518447899
   27.84 9.23 20.14 13.33	14.6883352362
   43.93 23.26 26.11 14.99	14.0112461286
   44.39 23.69 26.62 15.40	14.2817681969
   27.88 14.03 20.42 12.55	12.7230276371
   28.11 11.65 20.13 13.39	12.8470962542
   28.68 13.30 21.00 13.06	13.6490181103
